,Date,Price,HighR,LowR,VolumeR,Avg10,Avg20,Avg30
2308,"14/05/2020, 02:00:00",9309.35,1.0676363011381031,0.9943508408213247,13.917768423144473,0.9857535703352008,0.9351214101951234,0.8750179837117148
2309,"15/05/2020, 02:00:00",9791.97,1.005478979204389,0.9344391373748082,11.835285597892968,0.9465643787715857,0.9007095609974267,0.8418423803722151
2310,"16/05/2020, 02:00:00",9315.96,1.0292014993623846,0.9896993975929481,6.396294945663143,0.9980925207922751,0.9562694021872112,0.8944992249859365
2311,"17/05/2020, 02:00:00",9380.81,1.0540667596934594,0.9937414786143202,7.317893052199117,0.9937234631124607,0.9586542100309006,0.8964129607855454
2312,"18/05/2020, 02:00:00",9681.11,1.027774707652325,0.9775976101913932,8.470785228450044,0.959746557987669,0.9387697278514522,0.8777461813090978
2313,"19/05/2020, 02:00:00",9733.93,1.0167743141773158,0.9732964999748303,8.068658851460818,0.9538596435355507,0.9439250641827066,0.8814940796437464
2314,"20/05/2020, 02:00:00",9775.13,1.0068408297383258,0.9540538079800474,7.664730606140277,0.952253934218778,0.9450440045298605,0.8868280353645752
2315,"21/05/2020, 02:00:00",9511.43,1.0070483618131028,0.9267796745599768,11.452408414823008,0.9869464423330668,0.9759310114251981,0.9208157273231594
2316,"22/05/2020, 02:00:00",9067.51,1.022441662595354,0.9852230656486731,6.500475987784959,1.0408391057743527,1.0250434242697248,0.974079910949458
2317,"23/05/2020, 02:00:00",9170.0,1.0150327153762269,0.9890948745910578,4.746597270010906,1.0331210468920393,1.014663304252996,0.97062617230098
2318,"24/05/2020, 02:00:00",9179.01,1.0129632716382269,0.9478146336042775,7.6674790037269815,1.0306869695097838,1.0152190159940968,0.9758289474209803
2319,"25/05/2020, 02:00:00",8718.14,1.029997224178552,0.9913490721644754,7.207261061304361,1.072855333821205,1.0680049299506518,1.0320528996628473
2320,"26/05/2020, 02:00:00",8900.35,1.0131815040981533,0.977489649283455,6.5502783753447895,1.0462220025055196,1.0454606841303966,1.0160228530338677
2321,"27/05/2020, 02:00:00",8841.0,1.0434340006786562,0.9966892885420201,7.794407365003958,1.047139576970931,1.050768691324508,1.0271713984089264
2322,"28/05/2020, 02:00:00",9204.07,1.0457840933413152,0.9897795214508365,8.051958281716676,1.0006504731059196,1.005069985343438,0.9918337938180233
2323,"29/05/2020, 02:00:00",9575.87,1.0030691728271164,0.9743240039808393,5.991556167846889,0.9601478507958023,0.9648759851585261,0.9597196564559305
2324,"30/05/2020, 02:00:00",9426.6,1.0332463454479877,0.9898828846031442,5.905127250546326,0.9716544671461609,0.9795580591093264,0.9772082546552645
2325,"31/05/2020, 02:00:00",9697.72,1.0002351068086108,0.9673830549861205,4.984036083017451,0.9464108058388985,0.9571991664019974,0.9535927345121654
2326,"01/06/2020, 02:00:00",9448.27,1.0986138203078446,0.997184669786109,8.112503872137438,0.9754275650462997,0.9871607183113922,0.9809656864872246
2327,"02/06/2020, 02:00:00",10202.71,1.002575786237186,0.9081900789104073,10.680571451212472,0.9134214341091732,0.9209854048581189,0.9124470851371828
2328,"03/06/2020, 02:00:00",9518.02,1.0180688840746288,0.9839451902811718,4.859481797579749,0.9826912530127068,0.988333760593062,0.9802699160819845
2329,"04/06/2020, 02:00:00",9666.32,1.0222742470764468,0.9776212664178302,5.943947745263968,0.9774239834807872,0.972520876610745,0.9679700927205649
2330,"05/06/2020, 02:00:00",9788.14,1.006805174425376,0.9788376545492812,4.882240144705736,0.9743293414274828,0.9628291994188863,0.9585343078460244
2331,"06/06/2020, 02:00:00",9621.17,1.01183120140274,0.9906331558427924,3.4042586185463932,0.9993471687954792,0.9807876796688946,0.9768244056249553
2332,"07/06/2020, 02:00:00",9666.85,1.0139807693302367,0.9695464396364896,5.995008548286153,0.9994121145978266,0.9760792812550083,0.9711069617645165
2333,"08/06/2020, 02:00:00",9746.99,1.0054386020709984,0.9883051075255027,4.172022760359865,0.9929505416543982,0.9681209275889252,0.962941140461481
2334,"09/06/2020, 02:00:00",9782.0,1.0097117153956245,0.9783275403802904,4.704968440911879,0.9930299529748519,0.9646911163361251,0.9603224630273274
2335,"10/06/2020, 02:00:00",9772.44,1.0225409416686109,0.993015050488926,4.822824492347868,0.9947659949818061,0.9669702755913546,0.96484228435614
2336,"11/06/2020, 02:00:00",9885.22,1.0079694736181897,0.9218813541833162,9.551530945188878,0.9878369930057198,0.9600741814547353,0.958296257780132
2337,"12/06/2020, 02:00:00",9278.88,1.0299863776662703,0.9950026296277138,5.401413417567638,1.0424321685375826,1.0233981364130131,1.022598165583201
2338,"13/06/2020, 02:00:00",9464.96,1.0031452853472176,0.9879598012035974,2.9329003874290014,1.0213774807289204,1.0047888210832352,1.00304202729506
2339,"14/06/2020, 02:00:00",9473.34,1.0008075293402328,0.97589656868644,3.172640970133026,1.018436897651726,1.0078859198550856,1.0010336023690327
2340,"15/06/2020, 02:00:00",9342.1,1.0163667697840957,0.9537951852367241,9.217191499448731,1.0279696213913363,1.0244092334699884,1.0151896254589423
2341,"16/06/2020, 02:00:00",9426.05,1.0172871987736114,0.9943815277873553,5.522190835715915,1.016744341479199,1.0183890388869121,1.0063081566509817
2342,"17/06/2020, 02:00:00",9526.97,1.00399182531277,0.9695223140200926,5.043199585177659,1.004505629806749,1.0092958201820703,0.9951089380988903
2343,"18/06/2020, 02:00:00",9465.13,1.0025218882360836,0.9804408391643856,3.949439021439748,1.0080906442912039,1.0153050195824016,1.0006638049345318
2344,"19/06/2020, 02:00:00",9386.32,1.005537846568197,0.9818320705026039,4.829473496854998,1.012339340657468,1.0236152187438716,1.0076848718844715
2345,"20/06/2020, 02:00:00",9310.23,1.0091050382213973,0.9850401117910085,3.2576064591315146,1.0156483781818497,1.0298999595069056,1.0152000541339994
2346,"21/06/2020, 02:00:00",9358.95,1.0067368668493795,0.9917287729926968,2.5982536752520313,1.004738031509945,1.0240614064611926,1.0109532230289349
2347,"22/06/2020, 02:00:00",9294.69,1.0522136832965918,0.9981064457233108,6.228875663739188,1.0118545104785637,1.0262567659599169,1.0183897472642967
2348,"23/06/2020, 02:00:00",9685.69,1.0035423392654523,0.98878138779994,4.2362525932587145,0.9732860539620826,0.9856935334498604,0.9790222827009039
2349,"24/06/2020, 02:00:00",9624.33,1.0047452653847073,0.9567419238534007,6.397490678727766,0.9810600841824838,0.9917596861287985,0.9884025866389299
2350,"25/06/2020, 02:00:00",9298.33,1.004481449894766,0.9689578666276633,6.0044781327399654,1.0149853790949561,1.0238969793500532,1.0244827476188363
2351,"26/06/2020, 02:00:00",9249.49,1.0052446134867976,0.9779404053628904,5.437305005681394,1.018435935386708,1.0272942616295577,1.031364431984897
2352,"27/06/2020, 02:00:00",9162.21,1.0037141693979947,0.9640687126795828,5.052376022051449,1.0241565080913888,1.0343264343428036,1.041037005991639
2353,"28/06/2020, 02:00:00",9012.0,1.0198624056813137,0.9929050155348423,3.405257037394585,1.0361988459831337,1.0474885153129136,1.056303151353749
2354,"29/06/2020, 02:00:00",9116.16,1.0133652766076944,0.9899639760600955,4.620398639449066,1.0213958508845833,1.0318680782259173,1.0430988486380215
2355,"30/06/2020, 02:00:00",9192.93,1.0013129655071886,0.9860719052576272,3.4225391470401707,1.0115902111731518,1.020099032626157,1.0325575922656491
2356,"01/07/2020, 02:00:00",9138.08,1.0168438008859628,0.9936551223014025,4.211883535600476,1.0152451061929861,1.0221339712499755,1.037623877225849
2357,"02/07/2020, 02:00:00",9231.99,1.0032463206740907,0.9683719328118856,4.95290485323316,1.004238631107703,1.0114826272558761,1.023564005882443
2358,"03/07/2020, 02:00:00",9086.54,1.0042326342039984,0.9945997046180393,3.185307078051711,1.013719853761718,1.025591314185595,1.0383655384777908
2359,"04/07/2020, 02:00:00",9057.79,1.0145962756919733,0.998040360838571,2.9192516589587525,1.010682738283842,1.0265527242296384,1.0394219414080752
2360,"05/07/2020, 02:00:00",9135.0,1.00112096332786,0.9735117679255612,3.7300113439518334,1.000352380952381,1.0167426382047047,1.0282533479292082
2361,"06/07/2020, 02:00:00",9069.41,1.0336945843224643,0.9985125824061323,6.005146120530442,1.0056013566483377,1.0221295541826843,1.0336617633708605
2362,"07/07/2020, 02:00:00",9342.47,1.0039550568532734,0.9850713997476043,3.7021619205627636,0.9781392929278877,0.9912675127669639,1.0022927198767189
2363,"08/07/2020, 02:00:00",9257.4,1.02296541145462,0.9971482273640547,6.06439365059304,0.9897786635556423,0.9992547043446299,1.009740315855422
2364,"09/07/2020, 02:00:00",9436.06,1.000501268537928,0.970744145331844,5.091579604729092,0.974428628050267,0.9805986290888334,0.9894000956613938
2365,"10/07/2020, 02:00:00",9232.42,1.0092131857086224,0.988364914074533,4.147936727965149,0.9963493861847709,1.0018063519640545,1.0092736249000784
2366,"11/07/2020, 02:00:00",9288.34,1.0011778207946738,0.988147505366944,2.4289987231302903,0.9919686402521873,0.995394925250365,1.0010553015931787
2367,"12/07/2020, 02:00:00",9234.02,1.0120186007827576,0.9917132516498772,3.343365325827754,0.9978259739528397,1.0009219169982277,1.0067821671023727
2368,"13/07/2020, 02:00:00",9303.31,1.0043543641994086,0.9889910150258349,4.594071262271171,0.9927243099498996,0.9914120888156984,0.9987045829208442
2369,"14/07/2020, 02:00:00",9242.61,1.0039956246125283,0.9859769047920446,4.952340573604209,1.0012435881206714,0.9958580963602246,1.004431360117252
2370,"15/07/2020, 02:00:00",9255.85,1.0022299410642999,0.9897059697380575,4.219340164868704,1.0011170232879747,0.9942040979488623,1.0026839602341564
2371,"16/07/2020, 02:00:00",9197.6,1.0031040706271201,0.9836533443507002,4.715966251087241,1.0088510046098982,1.0002184809080605,1.0082061987185045
2372,"17/07/2020, 02:00:00",9133.72,1.0058147173331349,0.9951925392939569,3.071515082682631,1.0136212846463435,1.007057912876679,1.013822298034096
2373,"18/07/2020, 02:00:00",9154.31,1.0070993881570538,0.9963722006355478,2.463816656525724,1.010215297493749,1.0055701085062643,1.0104102147877136
2374,"19/07/2020, 02:00:00",9170.3,1.00675768513571,0.992481162012148,2.8409124474662772,1.0055557615345192,1.0041119156407075,1.0078631742327566
2375,"20/07/2020, 02:00:00",9208.99,1.0013606269525757,0.9915311016734735,3.8504509269746197,1.0010766653020584,0.999980508177333,1.003262355589482
2376,"21/07/2020, 02:00:00",9160.78,1.0302321418045186,0.9991288951377502,6.594807700435989,1.0049525258766177,1.0053669556522455,1.007821095292466
2377,"22/07/2020, 02:00:00",9390.0,1.0164004259850905,0.986261980830671,5.198615985835996,0.9820816826411077,0.9816662406815739,0.9835574369897035
2378,"23/07/2020, 02:00:00",9518.16,1.0153222891819427,0.991822999403246,5.448136351983997,0.9711154256705079,0.9707156635316047,0.9697273422594265
2379,"24/07/2020, 02:00:00",9603.27,1.0035123452740577,0.9854393347266087,4.574601797616854,0.966264407852742,0.9649526671644114,0.9610599306277946
2380,"25/07/2020, 02:00:00",9538.1,1.0204233547561883,0.9973684486428114,4.264952707142932,0.9758256885543245,0.9736589048133253,0.9684644041615535
2381,"26/07/2020, 02:00:00",9700.42,1.0423260023792784,0.9948022869112884,6.729530197558456,0.964680395281854,0.9606188701107765,0.9538083230760435
2382,"27/07/2020, 02:00:00",9931.54,1.14734069439382,0.9985571220576062,15.122421411382323,0.950264208773262,0.9412296582403109,0.9341940591959197
2383,"28/07/2020, 02:00:00",11029.96,1.0192448567356545,0.9578457220153112,8.818502894570788,0.8726370721199354,0.855532386336848,0.8472606428309786
2384,"29/07/2020, 02:00:00",10906.27,1.04002743376058,0.9913563482290462,7.045313772077896,0.8984509827832982,0.8719753407902039,0.8623407758411733
2385,"30/07/2020, 02:00:00",11100.52,1.0062591662372573,0.9757200563577202,5.476754823737987,0.8997688396579621,0.8651309578290005,0.8529787493438729
2386,"31/07/2020, 02:00:00",11099.79,1.0310104965949805,0.9874060680427287,6.312160948450376,0.9172969038152976,0.8733476939653791,0.8589259796806948
2387,"01/08/2020, 02:00:00",11335.46,1.046362476688198,0.9898142642645292,7.506310738690799,0.915388435934669,0.8644596690385725,0.8472539858697087
2388,"02/08/2020, 02:00:00",11801.17,1.0273100040080771,0.8913099294391996,8.266390332822933,0.8986100530710092,0.8409285689469755,0.8214864571337686
2389,"03/08/2020, 02:00:00",11071.36,1.0362773859760679,0.9877738597606798,5.142262691756026,0.9711055371697787,0.904620435068499,0.8817002006378002
2390,"04/08/2020, 02:00:00",11219.68,1.0174069135661623,0.9804201189338733,5.225560239596851,0.9732556543502133,0.9014134092950936,0.8762379735132061
2391,"05/08/2020, 02:00:00",11191.99,1.0526215623852417,0.9911552815897798,6.698563602362047,0.98899069781156,0.9125534869134064,0.884727589403968
2392,"06/08/2020, 02:00:00",11744.91,1.0132048691731141,0.9844690167911035,5.409073804737542,0.9578711969695809,0.8807090901505398,0.849895287972973
2393,"07/08/2020, 02:00:00",11762.47,1.0125373327200835,0.9625529331849518,5.5903161514545845,0.9626687251912229,0.8904810809294287,0.8557255406389968
2394,"08/08/2020, 02:00:00",11594.36,1.0184494875094443,0.9928965462517982,3.6102174712532644,0.9825614350425553,0.9138460423861237,0.8743379827203325
2395,"09/08/2020, 02:00:00",11761.02,1.0030686113959504,0.9796743819838755,3.5280160514989345,0.9742540187840851,0.9117458774834136,0.8691147536523176
2396,"10/08/2020, 02:00:00",11681.69,1.033014058753485,0.9801663971565757,7.272264363033089,0.9858514478641363,0.9287275214459533,0.8818462340066646
2397,"11/08/2020, 02:00:00",11892.9,1.0035399271834455,0.9354320645090769,7.630458898502468,0.9730305476376664,0.9227566026789074,0.8736375204253503
2398,"12/08/2020, 02:00:00",11392.09,1.0197882917006449,0.9787492900775889,5.697779217334133,1.0122152300411953,0.9715467925551832,0.9181554628401504
2399,"13/08/2020, 02:00:00",11564.34,1.0197693945352695,0.9745787481170565,6.064547695934226,1.0014012905189575,0.965554627414965,0.9111718149645072
2400,"14/08/2020, 02:00:00",11779.77,1.005961916064575,0.9876279418019197,5.078100225810861,0.9878422074454766,0.9574113501367153,0.9016501454046487
2401,"15/08/2020, 02:00:00",11760.55,1.0186598415890413,0.993150830530885,4.78191113935998,0.9942910833251848,0.9677346722729784,0.9103879495431748
2402,"16/08/2020, 02:00:00",11852.4,1.006692315480409,0.985960649319969,3.490283563328946,0.9874927440855862,0.9683384799702993,0.9109788453534013
2403,"17/08/2020, 02:00:00",11910.99,1.046764374749706,0.9881445622907921,7.113952034213781,0.9838821961902413,0.9672736271292289,0.9142124206300221
2404,"18/08/2020, 02:00:00",12281.15,1.008681597407409,0.9622820338486218,6.182143816092141,0.9598197237229413,0.9437170378995432,0.8951010288124474
2405,"19/08/2020, 02:00:00",11945.1,1.0062770508409307,0.9678445555081163,6.190000050732099,0.9883632619232993,0.9738017680890052,0.9279180305452992
2406,"20/08/2020, 02:00:00",11754.38,1.0113676774104632,0.992651250002127,3.920687807523664,1.0050182995615253,0.992386582703637,0.9503288986743653
2407,"21/08/2020, 02:00:00",11853.54,1.0020635185775726,0.9689772000600664,5.437051390723783,0.996278833158702,0.9862701775165879,0.9493067050012052
2408,"22/08/2020, 02:00:00",11531.23,1.0134218118969096,0.9866085404592572,3.787861455022578,1.0253325100618063,1.0126669921595508,0.9816600079378627
2409,"23/08/2020, 02:00:00",11663.51,1.004677837117643,0.987192534665808,3.2494510391811726,1.0145541093547312,1.0037204495044783,0.976414647048786
2410,"24/08/2020, 02:00:00",11648.12,1.0151766980422592,0.9945888263513768,3.9673691434325877,1.0147643568232472,1.0068857034439873,0.9837429559448208
2411,"25/08/2020, 02:00:00",11748.19,1.00167344927176,0.9463279024258204,5.923544245709339,1.0060154798313612,1.000676316947545,0.981173695692697
2412,"26/08/2020, 02:00:00",11318.42,1.019516858360089,0.9934248773238668,4.770827662429915,1.0394969439197346,1.036788792075217,1.0225141259410164
2413,"27/08/2020, 02:00:00",11461.42,1.011410453504016,0.9706476160894548,5.518167590316034,1.0226050524280588,1.022539833633178,1.0110114046368879
2414,"28/08/2020, 02:00:00",11330.38,1.0187345878955516,0.9952790638972391,4.055813517728444,1.0260405211475698,1.0332009606032613,1.0239518298003525
2415,"29/08/2020, 02:00:00",11526.9,1.004608350900936,0.9904692501886891,2.8605955807719337,1.0049197095489681,1.0145705697108485,1.0077276631184435
2416,"30/08/2020, 02:00:00",11465.84,1.0220794987545614,0.9993162297747047,3.765784194965218,1.0077547741813946,1.0190322732569075,1.0141583753712466
2417,"31/08/2020, 02:00:00",11711.17,1.007650815418101,0.9879456962882445,4.726565983074279,0.9854282706168556,0.9969093181979238,0.9939827816805085
2418,"01/09/2020, 02:00:00",11649.51,1.0344512344296026,0.9884535916102909,6.708281607380912,0.9916593916825687,1.0032907392671435,0.9988099070261313
2419,"02/09/2020, 02:00:00",11921.97,1.0027344474109565,0.9360952929759092,7.316059812430328,0.9711643293851605,0.981861806396089,0.9783617696292352
2420,"03/09/2020, 02:00:00",11388.54,1.0065030284830188,0.8746336229226923,10.708142221478784,1.0143735720294262,1.0261337713174807,1.024681682931554
2421,"04/09/2020, 02:00:00",10138.29,1.048209313404923,0.9740794552138476,9.146867875450397,1.1235863247155093,1.1446755320670432,1.1475806077750768
2422,"05/09/2020, 02:00:00",10446.25,1.011432810817279,0.9405288979298791,8.615685587459614,1.0821133899724784,1.1041995931554371,1.109605488412906
2423,"06/09/2020, 02:00:00",10166.69,1.0177491395921385,0.9830987273143963,5.54445830599733,1.0991339364139168,1.1259839731515355,1.1348849691164629
2424,"07/09/2020, 02:00:00",10255.89,1.015099615928018,0.9628613411415294,6.105782206712436,1.0790974747194055,1.1063171504374545,1.1206641256877745
2425,"08/09/2020, 02:00:00",10373.45,1.0062226163908825,0.9495394492671193,7.084612970419676,1.0557490516655503,1.086204155801588,1.103505166233669
2426,"09/09/2020, 02:00:00",10126.66,1.0213634110358203,0.9856171728881982,4.8729900851810966,1.0682536986528632,1.1046384987745204,1.1252793451476915
